Word count limit ratio,Long sentences,Voice,Tense,Spell errors,Grammatical Errors,SS Essay,SS Topic Essay,Score,Essay ID,Essay Set
0.29800000000000004,0.45454545454545453,1.0,0.4657534246575342,0.02564102564102564,0.039886039886039885,1.1875675739026619,0.9344779499289951,8,579,1
0.04600000000000004,0.5161290322580645,0.9836065573770492,0.5510204081632653,0.0649895178197065,0.029350104821802937,1.0391612089249926,0.9232307556114042,8,580,1
0.242,0.3103448275862069,1.0,0.6266666666666667,0.047493403693931395,0.005277044854881266,1.1559079020784542,1.0287358588086586,8,581,1
0.22599999999999998,0.17142857142857143,1.0,0.5116279069767442,0.031007751937984496,0.00516795865633075,1.0113599828105129,1.0998411269247979,11,582,1
0.02400000000000002,0.9,0.9863013698630136,0.42105263157894735,0.01639344262295082,0.020491803278688523,1.527717693420411,1.0151544987472538,9,583,1
0.05600000000000005,0.6666666666666666,0.9857142857142858,0.45535714285714285,0.015151515151515152,0.00946969696969697,1.1566677308050117,0.925667787890824,9,584,1
0.256,0.3409090909090909,0.8985507246376812,0.6805555555555556,0.02388535031847134,0.014331210191082803,1.7714716036275038,1.3953594301339987,11,585,1
0.406,0.45,1.0,0.42857142857142855,0.037037037037037035,0.020202020202020204,1.0654336396415283,0.9803717730014356,8,586,1
0.19799999999999995,0.34375,0.9642857142857143,0.6021505376344086,0.0199501246882793,0.04488778054862843,1.3401096185086256,0.9913760631705876,9,587,1
0.04800000000000004,0.53125,1.0,0.4897959183673469,0.07633587786259542,0.02480916030534351,1.1473744427729808,1.043156535349507,10,588,1
0.798,0.3333333333333333,0.8888888888888888,0.52,0.019801980198019802,0.0,0.7088591985441652,0.6424868506415642,5,589,1
0.704,0.23076923076923078,1.0,0.65625,0.0472972972972973,0.033783783783783786,1.0016200729163869,0.8542604030732094,6,590,1
0.246,0.43478260869565216,0.8431372549019608,0.5125,0.04774535809018567,0.021220159151193633,1.3136301098243697,1.1036601826490835,8,591,1
0.53,0.037037037037037035,1.0,0.5833333333333334,0.07659574468085106,0.02127659574468085,1.0297918311794925,0.9130768256575176,8,592,1
0.264,0.4090909090909091,1.0,0.5230769230769231,0.024456521739130436,0.016304347826086956,0.9224004314816987,1.0256639833223882,10,593,1
0.608,0.1875,1.0,0.8409090909090909,0.030612244897959183,0.030612244897959183,1.0953023837753861,0.7987901714687429,7,594,1
0.45999999999999996,0.5333333333333333,0.9230769230769231,0.5306122448979592,0.02962962962962963,0.003703703703703704,1.1964592578102609,1.0273854026280063,8,595,1
0.6599999999999999,1.0,1.0,0.6764705882352942,0.041176470588235294,0.047058823529411764,0.9074842527250626,0.7541360155274421,6,596,1
0.07799999999999996,0.34375,1.0,0.5113636363636364,0.019522776572668113,0.013015184381778741,1.066277335951322,1.04949525481246,8,597,1
0.31200000000000006,0.5,1.0,0.410958904109589,0.06686046511627906,0.03197674418604651,0.9828608753860181,0.8287166920055187,8,598,1
0.16600000000000004,0.6521739130434783,1.0,0.5116279069767442,0.04316546762589928,0.019184652278177457,1.0960653664995113,1.0255205752480157,8,599,1
0.5740000000000001,1.0,1.0,0.6052631578947368,0.046948356807511735,0.03286384976525822,1.0214355852346588,0.6530997373530933,6,600,1
0.5740000000000001,0.26666666666666666,1.0,0.5208333333333334,0.03286384976525822,0.009389671361502348,0.9308998689637815,0.8369993512913422,8,601,1
0.516,0.5,0.96,0.66,0.028925619834710745,0.02066115702479339,1.009016927300417,0.9145399123413788,8,602,1
0.3919999999999999,0.3953488372093023,0.9325842696629213,0.5374149659863946,0.04597701149425287,0.01293103448275862,1.1492595955642262,0.9101653802402311,11,603,1
0.39,0.4,0.9333333333333333,0.5084745762711864,0.04262295081967213,0.02622950819672131,1.181177527039792,0.9927802076195115,9,604,1
0.612,1.0,0.96,0.6666666666666666,0.020618556701030927,0.010309278350515464,0.5662251617102174,0.5336586033014604,6,605,1
0.07999999999999996,0.6818181818181818,1.0,0.6276595744680851,0.034782608695652174,0.002173913043478261,1.0640607146728722,1.083259848010494,8,606,1
0.124,0.46153846153846156,1.0,0.5252525252525253,0.01598173515981735,0.00228310502283105,1.152159451448497,1.0740109834466975,9,607,1
0.254,0.7058823529411765,0.972972972972973,0.647887323943662,0.024128686327077747,0.0160857908847185,1.2411119250341736,1.1914716494837267,7,608,1
0.48,0.75,0.9629629629629629,0.5636363636363636,0.007692307692307693,0.011538461538461539,1.0437838698165303,0.7455025480471911,7,609,1
0.482,0.4375,0.9166666666666666,0.56,0.05791505791505792,0.023166023166023165,1.0787570899802594,0.8874252545488538,7,610,1
0.19599999999999995,0.7142857142857143,1.0,0.5428571428571428,0.04228855721393035,0.03731343283582089,1.575120008376239,1.07382058991342,9,611,1
0.126,0.3125,1.0,0.4578313253012048,0.059496567505720827,0.009153318077803204,1.1925685188375255,1.1314920967051352,10,612,1
0.31000000000000005,0.34615384615384615,0.9787234042553191,0.7125,0.008695652173913044,0.005797101449275362,1.3711534235276845,1.0600161466958646,8,613,1
0.46399999999999997,0.3157894736842105,1.0,0.45614035087719296,0.09701492537313433,0.018656716417910446,1.0508285788642775,0.9524977466723826,6,614,1
0.16400000000000003,0.34615384615384615,0.9827586206896551,0.5116279069767442,0.03110047846889952,0.023923444976076555,1.3628304172620067,1.1667436146186274,9,615,1
0.34199999999999997,1.0,0.9473684210526315,0.6025641025641025,0.02127659574468085,0.0121580547112462,1.2994955245291147,1.0888526747265939,8,616,1
0.138,0.5909090909090909,0.9285714285714286,0.75,0.02088167053364269,0.016241299303944315,1.354804089259197,1.186082287470897,9,617,1
0.124,0.30303030303030304,0.9473684210526315,0.47368421052631576,0.091324200913242,0.0091324200913242,1.0985599951292366,0.9262426701234878,8,618,1
0.1259999999999999,0.42857142857142855,0.8727272727272727,0.4782608695652174,0.010657193605683837,0.008880994671403197,1.1164686016457595,1.1699419187906246,11,619,1
0.618,0.17647058823529413,0.9333333333333333,0.5,0.015706806282722512,0.020942408376963352,1.081757503185007,0.826013488536496,7,620,1
0.62,1.0,1.0,0.6521739130434783,0.05263157894736842,0.021052631578947368,0.7528198168756268,0.6144230982497684,8,621,1
0.46799999999999997,0.25,1.0,0.5869565217391305,0.022556390977443608,0.03383458646616541,0.9580524809001586,0.8196402440505813,8,622,1
0.626,0.625,0.9565217391304348,0.5333333333333333,0.058823529411764705,0.0,0.8351067864921871,0.8295796890184648,6,623,1
0.41400000000000003,0.34782608695652173,0.9705882352941176,0.5932203389830508,0.03754266211604096,0.03754266211604096,1.1641699924939113,0.8623214050529662,8,624,1
0.09799999999999998,0.7391304347826086,1.0,0.43023255813953487,0.017738359201773836,0.022172949002217297,1.3219881592348004,1.0714805531474303,11,625,1
0.5,0.5454545454545454,1.0,0.673469387755102,0.016,0.016,1.5728716815822896,1.1456539311792733,7,626,1
0.484,0.4166666666666667,1.0,0.6545454545454545,0.003875968992248062,0.027131782945736434,1.122821150122801,0.9671159287236474,8,627,1
0.42600000000000005,0.3888888888888889,0.9393939393939394,0.5942028985507246,0.013937282229965157,0.024390243902439025,1.3493259684422274,1.0905316010954198,11,628,1
0.138,0.25,0.9622641509433962,0.6,0.037122969837587005,0.025522041763341066,1.0230038163813184,1.0973245380938499,11,629,1
0.23399999999999999,0.48,1.0,0.5955056179775281,0.044386422976501305,0.03655352480417755,1.2990903896493513,1.1321261220198429,8,630,1
0.638,0.13333333333333333,1.0,0.5945945945945946,0.03314917127071823,0.016574585635359115,1.14451003625752,0.8477922327681218,6,631,1
0.17800000000000005,0.6666666666666666,0.9814814814814815,0.5662650602409639,0.0340632603406326,0.009732360097323601,1.088901215193874,1.0323454282777251,10,632,1
0.21799999999999997,0.5,0.9761904761904762,0.46987951807228917,0.03836317135549872,0.04092071611253197,1.226426049447547,1.0795806102896472,8,633,1
0.644,1.0,1.0,0.6785714285714286,0.056179775280898875,0.0,0.5653560790819954,0.5906902581842755,5,634,1
0.09799999999999998,0.16666666666666666,1.0,0.5952380952380952,0.03991130820399113,0.037694013303769404,0.9866539902123708,0.9419219863769956,10,635,1
0.36,0.5555555555555556,0.8947368421052632,0.5873015873015873,0.03125,0.00625,1.3863861796940269,1.0516606878395784,9,636,1
0.30400000000000005,0.2222222222222222,1.0,0.6153846153846154,0.031609195402298854,0.005747126436781609,1.2350268472838506,1.0902649228581218,8,637,1
0.406,0.4444444444444444,0.96875,0.48148148148148145,0.06397306397306397,0.016835016835016835,0.9458061057919349,0.7159466407151919,8,638,1
0.5840000000000001,0.8571428571428571,1.0,0.6511627906976745,0.09134615384615384,0.02403846153846154,0.8531003773509064,0.7538657296489363,6,639,1
0.378,0.7857142857142857,1.0,0.625,0.01607717041800643,0.006430868167202572,1.2667077399118185,1.006081454424404,7,640,1
0.526,0.3888888888888889,0.9230769230769231,0.5111111111111111,0.012658227848101266,0.02531645569620253,1.0675170468951032,0.9520516576461111,7,641,1
0.09799999999999998,0.36666666666666664,1.0,0.6464646464646465,0.03325942350332594,0.017738359201773836,1.474070507114066,1.1488008572944792,8,642,1
0.06400000000000006,0.42857142857142855,0.9347826086956522,0.6444444444444445,0.03759398496240601,0.022556390977443608,1.0443954271743943,1.036338034787495,10,643,1
0.356,0.38095238095238093,0.8571428571428571,0.42592592592592593,0.018633540372670808,0.021739130434782608,1.0553382803284639,1.0631047559842615,8,644,1
0.258,0.3333333333333333,1.0,0.575,0.04582210242587601,0.03773584905660377,1.2635604020566213,0.9266655490626272,8,645,1
0.388,0.6666666666666666,1.0,0.515625,0.049019607843137254,0.013071895424836602,1.342134960604208,0.8996181892329236,9,646,1
0.41000000000000003,0.3888888888888889,0.9714285714285714,0.527027027027027,0.05423728813559322,0.010169491525423728,1.008368756784611,0.9463934746447521,11,647,1
0.638,0.0,1.0,0.46875,0.08839779005524862,0.011049723756906077,0.8109013652024428,0.5677631342544355,6,648,1
0.44799999999999995,0.47058823529411764,1.0,0.5862068965517241,0.014492753623188406,0.014492753623188406,1.2480518835830834,1.0244506072813229,8,649,1
0.09399999999999997,0.3333333333333333,0.9361702127659575,0.5263157894736842,0.033112582781456956,0.02207505518763797,1.033665970228694,0.9189320180698847,10,650,1
0.362,0.25,0.9743589743589743,0.4411764705882353,0.0438871473354232,0.07210031347962383,1.2150255157879883,0.9633574424881991,8,651,1
0.55,0.16666666666666666,1.0,0.5294117647058824,0.035555555555555556,0.017777777777777778,1.0202355893676645,0.9380172327580065,9,652,1
0.396,0.47368421052631576,1.0,0.5238095238095238,0.019867549668874173,0.013245033112582781,1.2936064459424854,1.0713353745188379,8,653,1
0.09999999999999998,0.35294117647058826,0.9672131147540983,0.4895833333333333,0.024444444444444446,0.006666666666666667,1.4479873413408106,1.204990662500983,10,654,1
0.5720000000000001,0.5384615384615384,0.8846153846153846,0.5238095238095238,0.037383177570093455,0.018691588785046728,0.7598107175967651,0.8270686059784904,7,655,1
0.14200000000000002,0.75,1.0,0.4842105263157895,0.016317016317016316,0.013986013986013986,1.3756547778088652,0.9926734828222925,9,656,1
0.21199999999999997,0.38461538461538464,1.0,0.5324675324675324,0.03553299492385787,0.02284263959390863,1.4587378795003565,1.1482996623005073,9,657,1
0.31399999999999995,0.4,0.9130434782608695,0.6875,0.04081632653061224,0.01749271137026239,1.7364437211215151,1.182799464363268,8,658,1
0.19199999999999995,0.3333333333333333,0.9555555555555556,0.4235294117647059,0.034653465346534656,0.017326732673267328,1.3257495274661193,1.1247890821279236,10,659,1
0.08999999999999997,0.5333333333333333,0.9565217391304348,0.5487804878048781,0.03296703296703297,0.024175824175824177,1.2210393187837614,1.0813613613270199,11,660,1
0.472,0.5333333333333333,0.96875,0.5849056603773585,0.05303030303030303,0.015151515151515152,1.1072094868883928,0.8183180280755092,8,661,1
0.606,0.7777777777777778,0.9642857142857143,0.4090909090909091,0.02030456852791878,0.02030456852791878,0.9354823810713181,0.7759334965407217,6,662,1
0.22999999999999998,0.7142857142857143,0.9696969696969697,0.47058823529411764,0.02857142857142857,0.01038961038961039,1.3433844330180849,0.9459931681725469,8,663,1
0.11599999999999999,0.38461538461538464,1.0,0.4772727272727273,0.042986425339366516,0.024886877828054297,1.1368173699876583,1.0206115478308577,9,664,1
0.512,0.5,1.0,0.5737704918032787,0.06967213114754098,0.05737704918032787,1.510588080296464,0.8878562506632552,7,665,1
0.16000000000000003,0.8947368421052632,0.9818181818181818,0.5294117647058824,0.06190476190476191,0.03333333333333333,1.227172780152563,1.2599131311466816,8,666,1
0.266,0.6111111111111112,1.0,0.4235294117647059,0.02452316076294278,0.010899182561307902,1.3390476201405734,1.0439801356840674,9,667,1
0.20599999999999996,0.1388888888888889,0.9555555555555556,0.5384615384615384,0.022670025188916875,0.007556675062972292,1.2012084506572163,1.0552231225937805,10,668,1
0.09799999999999998,0.5925925925925926,0.9833333333333333,0.46601941747572817,0.011086474501108648,0.026607538802660754,1.6650973718244269,1.0983207356598896,8,669,1
0.23399999999999999,0.7368421052631579,0.9803921568627451,0.6162790697674418,0.04177545691906005,0.031331592689295036,1.420221209666243,1.0087878973583928,8,670,1
0.488,0.4,0.9230769230769231,0.42857142857142855,0.078125,0.01171875,1.2869573366396758,0.7979248679177803,8,671,1
0.15000000000000002,0.48,0.9791666666666666,0.5274725274725275,0.03058823529411765,0.011764705882352941,1.2892577219095531,1.129080717567717,9,672,1
0.758,0.5,1.0,0.8333333333333334,0.01652892561983471,0.04132231404958678,0.9650966423622676,0.82223134834742,6,673,1
0.556,0.2631578947368421,1.0,0.5384615384615384,0.036036036036036036,0.03153153153153153,0.8219226898342255,0.85807860003712,8,674,1
0.15000000000000002,0.6,0.9791666666666666,0.6526315789473685,0.02588235294117647,0.03058823529411765,1.2027193311285878,0.9638948681987735,8,675,1
0.518,0.7272727272727273,1.0,0.5957446808510638,0.04979253112033195,0.0,0.949941511779694,0.8142525193243327,8,676,1
0.44399999999999995,0.5,1.0,0.7818181818181819,0.014388489208633094,0.03597122302158273,1.1468410771878856,0.8757580399171958,8,677,1
0.12200000000000011,0.7083333333333334,1.0,0.6796875,0.058823529411764705,0.0855614973262032,1.4775215874039187,1.146136175208591,8,678,1
0.33399999999999996,0.391304347826087,0.9591836734693877,0.6212121212121212,0.024024024024024024,0.012012012012012012,1.1523457234914591,0.8739062956450384,8,679,1
0.028000000000000025,0.7368421052631579,0.9615384615384616,0.5901639344262295,0.030864197530864196,0.024691358024691357,1.6289644638372507,1.15530683596569,9,680,1
0.28600000000000003,0.47619047619047616,1.0,0.4935064935064935,0.025210084033613446,0.025210084033613446,1.253498327456048,1.0224442394349955,8,681,1
0.03400000000000003,0.4,0.9824561403508771,0.6198347107438017,0.06576402321083172,0.01160541586073501,1.2433262756842005,1.1508902842890338,11,682,1
0.03200000000000003,0.23809523809523808,1.0,0.4247787610619469,0.005813953488372093,0.005813953488372093,1.298882977529577,0.9878561351285694,10,683,1
0.366,0.25,1.0,0.7123287671232876,0.015772870662460567,0.006309148264984227,1.319100611340475,1.1201557151606978,8,684,1
0.358,0.47619047619047616,0.90625,0.6129032258064516,0.03426791277258567,0.003115264797507788,1.3389148653163885,1.1147113368180168,8,685,1
0.19399999999999995,0.2692307692307692,1.0,0.6987951807228916,0.03722084367245657,0.03225806451612903,1.1461598453848052,1.034192150538992,9,686,1
0.344,0.391304347826087,0.9821428571428571,0.46987951807228917,0.01524390243902439,0.036585365853658534,0.9784042699498454,0.8227018421617476,8,687,1
0.42800000000000005,0.6428571428571429,0.9090909090909091,0.3898305084745763,0.055944055944055944,0.01048951048951049,1.0124965806256587,0.8951955396199237,9,688,1
0.20599999999999996,0.5454545454545454,0.9615384615384616,0.41025641025641024,0.030226700251889168,0.02518891687657431,1.0164629813510955,0.9440994379402021,8,689,1
0.27,0.3333333333333333,0.9772727272727273,0.4880952380952381,0.021917808219178082,0.0027397260273972603,1.2766238967535282,1.088311409068233,9,690,1
0.65,0.8333333333333334,0.9545454545454546,0.46875,0.022857142857142857,0.017142857142857144,0.8938126437930444,0.8004031676292218,6,691,1
0.6579999999999999,0.6666666666666666,1.0,0.7297297297297297,0.04678362573099415,0.0,0.8811353447631352,0.50132271855172,6,692,1
0.352,0.7272727272727273,0.975609756097561,0.49206349206349204,0.006172839506172839,0.021604938271604937,1.3936882890217914,0.9050765701509936,8,693,1
